703 1 9.14894 17.50656804 9.24272
704 2 9.09214 16.51112804 9.29089
705 2 8.58686 17.83609804 8.49082
706 1 10.64028 21.73066804 0.20594
707 2 10.22588 22.13306804 1.04583
708 2 11.43428 21.24597804 0.50353
709 1 6.94611 14.77676804 4.72289
710 2 6.98755 14.38453804 3.83685
711 2 7.63054 15.45805804 4.82604
712 1 6.06873 20.38527804 7.07932
713 2 5.50965 20.35509804 7.90807
714 2 5.44444 20.59746804 6.33123
715 1 0.14715 24.50003804 3.81902
716 2 0.13403 23.64233804 4.24678
717 2 37.37679607 24.75093804 3.73788
718 1 9.25857 14.88986804 9.49526
719 2 8.4663 14.29961804 9.4465
720 2 9.95835 14.43510804 8.96684
721 1 3.90592 24.82153804 5.86047
722 2 3.36058 24.39063804 6.5469
723 2 3.3015 25.40043804 5.36486
724 1 2.45814 13.49946804 10.46458
725 2 3.43385 13.38375804 10.42458
726 2 2.27508 14.40599804 10.77148
727 1 2.74477 14.71416804 1.31552
728 2 2.67085 13.76598804 1.6077
729 2 2.11492 14.96184804 0.66625
730 1 0.2018 19.99228804 0.02274
731 2 0.92467 20.16690804 0.62897
732 2 38.09429607 19.08566804 0.401
733 1 11.14508 20.23604804 6.20454
734 2 11.22498 19.30086804 5.8379
735 2 11.07608 20.06773804 7.21893
736 1 5.33631 17.42391804 11.85148
737 2 5.46082 16.48273804 12.06748
738 2 4.96291 17.44213804 10.96328
739 1 0.91809 15.85872804 12.14468
740 2 0.14518 15.32441804 11.84698
741 2 0.48331 16.48864804 12.71975804
742 1 11.22158 23.03483804 9.26588
743 2 10.59638 23.47023804 8.62686
744 2 11.30128 22.12678804 9.00721
745 1 11.46048 16.78497804 8.06268
746 2 10.83248 17.28990804 8.58805
747 2 12.35098 17.01552804 8.36228
748 1 7.31912 13.04656804 9.03557
749 2 7.84045 12.33568 8.64975
750 2 6.95039 13.53458804 8.24512
751 1 4.89143 19.62429804 0.28416
752 2 4.91975 18.85906804 37.80479607
753 2 5.50508 20.26235804 38.06339607
754 1 9.65464 14.80609804 1.70103
755 2 9.53148 15.80441804 1.64772
756 2 10.09934 14.58333804 0.8615
757 1 11.32718 17.40116804 5.41216
758 2 10.38978 17.06665804 5.35956
759 2 11.40668 17.09971804 6.35243
760 1 0.51148 19.65920804 10.18108
761 2 0.78583 18.72480804 9.99038
762 2 0.54565 19.84681804 11.15068
763 1 5.26472 13.03768804 10.96418
764 2 5.38221 12.13868 11.35188
765 2 5.95942 13.05885804 10.29838
766 1 0.67096 17.81021804 3.49731
767 2 1.38245 17.10217804 3.47105
768 2 0.0638 17.60233804 4.24134
769 1 5.41286 23.55793804 25.26583804
770 2 5.93851 23.59543804 26.09007607
771 2 4.55511 23.25753804 25.63373607
772 1 2.1506 20.33398804 16.85878804
773 2 1.5287 20.87780804 17.40488804
774 2 1.87777 19.42221804 16.80998804
775 1 12.38848 17.46339804 13.86438804
776 2 11.44978 17.43534804 14.05336804
777 2 12.84463804 17.51890804 14.78221804
778 1 6.92586 13.95050804 14.75432804
779 2 6.37425 14.45212804 14.10606804
780 2 7.8527 14.24949804 14.48190804
781 1 1.32162 23.89813804 23.89573804
782 2 0.46078 24.04093804 24.25393804
783 2 1.56596 24.75963804 23.51533804
784 1 2.58927 20.60378804 14.10929804
785 2 2.51569 20.48380804 15.07008804
786 2 3.40446 20.24665804 13.75345804
787 1 4.88279 16.87567804 17.12030804
788 2 4.02924 16.38865804 16.78916804
789 2 5.55644 16.19701804 17.06239804
790 1 5.71813 14.14297804 19.82765804
791 2 6.01553 14.24865804 18.88702804
792 2 5.10813 13.32207804 19.78836804
793 1 7.3491 18.05524804 20.01489804
794 2 6.56212 17.43680804 20.07736804
795 2 6.90186 18.86303804 19.76878804
796 1 3.95939 17.77821804 22.25730804
797 2 4.2462 17.49519804 21.34758804
798 2 3.92876 18.74622804 22.32143804
799 1 11.08938 14.47845804 24.90413804
800 2 11.27178 13.53867804 24.87813804
801 2 10.50888 14.68740804 24.12953804
802 1 4.82121 20.60058804 17.43609804
803 2 3.87143 20.54873804 17.44331804
804 2 5.12631 19.93383804 16.81981804
805 1 1.29951 17.04274804 22.27664804
806 2 1.06323 16.68563804 23.17013804
807 2 2.28419 17.16013804 22.29146804
808 1 0.74064 13.23297804 20.70799804
809 2 0.85263 13.37472804 21.65300804
810 2 38.03749607 13.64980804 20.52401804
811 1 11.14818 20.18067804 21.56730804
812 2 10.29128 20.15929804 22.05200804
813 2 11.88818 19.86319804 22.20353804
814 1 0.56751 22.15910804 18.24513804
815 2 1.22104 22.64370804 18.84930804
816 2 38.03619607 21.64707804 18.72836804
817 1 9.20707 20.42416804 23.80543804
818 2 9.70784 20.74854804 24.57803804
819 2 8.91967 19.51225804 24.09103804
820 1 5.71668 23.01253804 17.47295804
821 2 5.22533 22.19878804 17.42916804
822 2 5.21856 23.72443804 17.73487804
823 1 9.50145 17.36664804 13.96009804
824 2 9.30624 18.08246804 14.60397804
825 2 8.97469 17.55959804 13.16890804
826 1 7.70522 22.30913804 18.96209804
827 2 7.41571 21.61944804 19.56340804
828 2 6.89489 22.64884804 18.47631804
829 1 8.29986 18.76937804 16.00735804
830 2 7.34573 18.86530804 15.71273804
831 2 8.63096 19.57802804 16.55710804
832 1 8.62738 16.72718804 17.87959804
833 2 8.39757 17.23203804 18.72322804
834 2 8.42063 17.38959804 17.18074804
835 1 10.21348 12.72825804 16.13558804
836 2 9.67725 11.95118 15.88748804
837 2 10.02824 13.48488804 15.51620804
838 1 8.06697 17.71636804 24.63523804
839 2 7.12704 17.82249804 24.45393804
840 2 8.35621 17.51657804 23.71103804
841 1 9.18472 24.11603804 20.44683804
842 2 8.54062 23.42853804 20.10477804
843 2 9.30792 24.77603804 19.66200804
844 1 9.56101 22.86253804 15.22748804
845 2 8.59055 23.10593804 15.06027804
846 2 9.43166 22.09982804 15.82283804
847 1 4.90846 16.83347804 19.88198804
848 2 4.91014 17.18294804 18.96313804
849 2 5.07476 15.86456804 19.79788804
850 1 11.30868 24.49843804 24.65543804
851 2 11.04578 23.84333804 25.31393804
852 2 10.96388 24.17233804 23.81903804
853 1 9.1511 20.99274804 17.44824804
854 2 9.90495 20.74776804 18.12036804
855 2 8.55197 21.57898804 17.96214804
856 1 11.18008 14.08394804 20.36121804
857 2 10.53838 13.74178804 19.70827804
858 2 11.27568 15.04698804 20.19388804
859 1 6.48209 21.19049804 24.05923804
860 2 7.42704 21.08342804 24.09493804
861 2 6.28539 22.06537804 24.37993804
862 1 2.02802 21.84407804 22.25424804
863 2 1.79162 22.57968804 22.84411804
864 2 1.49501 21.06319804 22.49694804
865 1 5.59718 18.81333804 15.43460804
866 2 5.24063 18.04959804 15.82206804
867 2 5.19641 18.90991804 14.55598804
868 1 2.35187 15.92338804 16.49017804
869 2 2.44229 15.47580804 15.62812804
870 2 2.00649 15.11277804 17.03181804
871 1 2.95165 22.87233804 13.28253804
872 2 2.3146 23.18283804 12.65718
873 2 2.63721 21.98563804 13.66238804
874 1 1.74406 13.67605804 18.03585804
875 2 1.45153 13.67448804 18.94836804
876 2 1.10626 12.99906804 17.65362804
877 1 5.37503 14.97196804 12.77214804
878 2 5.46689 14.33553804 11.98118
879 2 4.45971 15.03111804 13.15133804
880 1 2.00814 23.49413804 20.10939804
881 2 1.80915 22.82886804 20.81751804
882 2 1.36283 24.20313804 20.28462804
883 1 4.54244 20.29289804 22.25819804
884 2 3.78879 20.99650804 22.24127804
885 2 5.14177 20.61457804 22.92633804
886 1 2.35968 24.97693804 14.99769804
887 2 1.46814 24.70433804 15.33776804
888 2 2.62615 24.20213804 14.46619804
889 1 7.18918 23.92583804 15.08151804
890 2 7.00144 24.87853804 14.97655804
891 2 6.6292 23.66213804 15.81899804
892 1 9.35482 13.34327804 18.46909804
893 2 8.42701 13.69410804 18.49366804
894 2 9.59738 13.30139804 17.53162804
895 1 9.14894 17.50656804 21.96177804
896 2 9.09214 16.51112804 22.00994804
897 2 8.58686 17.83609804 21.20987804
898 1 10.64028 21.73066804 12.92499804
899 2 10.22588 22.13306804 13.76488804
900 2 11.43428 21.24597804 13.22258804
901 1 6.94611 14.77676804 17.44194804
902 2 6.98755 14.38453804 16.55590804
903 2 7.63054 15.45805804 17.54509804
904 1 6.06873 20.38527804 19.79837804
905 2 5.50965 20.35509804 20.62712804
906 2 5.44444 20.59746804 19.05028804
907 1 0.14715 24.50003804 16.53807804
908 2 0.13403 23.64233804 16.96583804
909 2 37.37679607 24.75093804 16.45693804
910 1 9.25857 14.88986804 22.21431804
911 2 8.4663 14.29961804 22.16555804
912 2 9.95835 14.43510804 21.68589804
913 1 3.90592 24.82153804 18.57952804
914 2 3.36058 24.39063804 19.26595804
915 2 3.3015 25.40043804 18.08391804
916 1 2.45814 13.49946804 23.18363804
917 2 3.43385 13.38375804 23.14363804
918 2 2.27508 14.40599804 23.49053804
919 1 2.74477 14.71416804 14.03457804
920 2 2.67085 13.76598804 14.32675804
921 2 2.11492 14.96184804 13.38530804
922 1 0.2018 19.99228804 12.74179804
923 2 0.92467 20.16690804 13.34802804
924 2 38.09429607 19.08566804 13.12005804
925 1 11.14508 20.23604804 18.92359804
926 2 11.22498 19.30086804 18.55695804
927 2 11.07608 20.06773804 19.93798804
928 1 5.33631 17.42391804 24.57053804
929 2 5.46082 16.48273804 24.78653804
930 2 4.96291 17.44213804 23.68233804
931 1 0.91809 15.85872804 24.86373804
932 2 0.14518 15.32441804 24.56603804
933 2 0.48331 16.48864804 25.43881607
934 1 11.22158 23.03483804 21.98493804
935 2 10.59638 23.47023804 21.34591804
936 2 11.30128 22.12678804 21.72626804
937 1 11.46048 16.78497804 20.78173804
938 2 10.83248 17.28990804 21.30710804
939 2 12.35098 17.01552804 21.08133804
940 1 7.31912 13.04656804 21.75462804
941 2 7.84045 12.33568 21.36880804
942 2 6.95039 13.53458804 20.96417804
943 1 4.89143 19.62429804 13.00321804
944 2 4.91975 18.85906804 12.36668
945 2 5.50508 20.26235804 12.62528
946 1 9.65464 14.80609804 14.42008804
947 2 9.53148 15.80441804 14.36677804
948 2 10.09934 14.58333804 13.58055804
949 1 11.32718 17.40116804 18.13121804
950 2 10.38978 17.06665804 18.07861804
951 2 11.40668 17.09971804 19.07148804
952 1 0.51148 19.65920804 22.90013804
953 2 0.78583 18.72480804 22.70943804
954 2 0.54565 19.84681804 23.86973804
955 1 5.26472 13.03768804 23.68323804
956 2 5.38221 12.13868 24.07093804
957 2 5.95942 13.05885804 23.01743804
958 1 0.67096 17.81021804 16.21636804
959 2 1.38245 17.10217804 16.19010804
960 2 0.0638 17.60233804 16.96039804
961 1 5.41286 23.55793804 37.98489607
962 2 5.93851 23.59543804 0.65196
963 2 4.55511 23.25753804 0.19562
964 1 2.1506 20.33398804 29.57784607
965 2 1.5287 20.87780804 30.12394607
966 2 1.87777 19.42221804 29.52904607
967 1 12.38848 17.46339804 26.58344607
968 2 11.44978 17.43534804 26.77242607
969 2 12.84463804 17.51890804 27.50127607
970 1 6.92586 13.95050804 27.47338607
971 2 6.37425 14.45212804 26.82512607
972 2 7.8527 14.24949804 27.20096607
973 1 1.32162 23.89813804 36.61479607
974 2 0.46078 24.04093804 36.97299607
975 2 1.56596 24.75963804 36.23439607
976 1 2.58927 20.60378804 26.82835607
977 2 2.51569 20.48380804 27.78914607
978 2 3.40446 20.24665804 26.47251607
979 1 4.88279 16.87567804 29.83936607
980 2 4.02924 16.38865804 29.50822607
981 2 5.55644 16.19701804 29.78145607
982 1 5.71813 14.14297804 32.54671607
983 2 6.01553 14.24865804 31.60608607
984 2 5.10813 13.32207804 32.50742607
985 1 7.3491 18.05524804 32.73395607
986 2 6.56212 17.43680804 32.79642607
987 2 6.90186 18.86303804 32.48784607
988 1 3.95939 17.77821804 34.97636607
989 2 4.2462 17.49519804 34.06664607
990 2 3.92876 18.74622804 35.04049607
991 1 11.08938 14.47845804 37.62319607
992 2 11.27178 13.53867804 37.59719607
993 2 10.50888 14.68740804 36.84859607
994 1 4.82121 20.60058804 30.15515607
995 2 3.87143 20.54873804 30.16237607
996 2 5.12631 19.93383804 29.53887607
997 1 1.29951 17.04274804 34.99570607
998 2 1.06323 16.68563804 35.88919607
999 2 2.28419 17.16013804 35.01052607
1000 1 0.74064 13.23297804 33.42705607
1001 2 0.85263 13.37472804 34.37206607
1002 2 38.03749607 13.64980804 33.24307607
1003 1 11.14818 20.18067804 34.28636607
1004 2 10.29128 20.15929804 34.77106607
1005 2 11.88818 19.86319804 34.92259607
1006 1 0.56751 22.15910804 30.96419607
1007 2 1.22104 22.64370804 31.56836607
1008 2 38.03619607 21.64707804 31.44742607
1009 1 9.20707 20.42416804 36.52449607
1010 2 9.70784 20.74854804 37.29709607
1011 2 8.91967 19.51225804 36.81009607
1012 1 5.71668 23.01253804 30.19201607
1013 2 5.22533 22.19878804 30.14822607
1014 2 5.21856 23.72443804 30.45393607
1015 1 9.50145 17.36664804 26.67915607
1016 2 9.30624 18.08246804 27.32303607
1017 2 8.97469 17.55959804 25.88796607
1018 1 7.70522 22.30913804 31.68115607
1019 2 7.41571 21.61944804 32.28246607
1020 2 6.89489 22.64884804 31.19537607
1021 1 8.29986 18.76937804 28.72641607
1022 2 7.34573 18.86530804 28.43179607
1023 2 8.63096 19.57802804 29.27616607
1024 1 8.62738 16.72718804 30.59865607
1025 2 8.39757 17.23203804 31.44228607
1026 2 8.42063 17.38959804 29.89980607
1027 1 10.21348 12.72825804 28.85464607
1028 2 9.67725 11.95118 28.60654607
1029 2 10.02824 13.48488804 28.23526607
1030 1 8.06697 17.71636804 37.35429607
1031 2 7.12704 17.82249804 37.17299607
1032 2 8.35621 17.51657804 36.43009607
1033 1 9.18472 24.11603804 33.16589607
1034 2 8.54062 23.42853804 32.82383607
1035 2 9.30792 24.77603804 32.38106607
1036 1 9.56101 22.86253804 27.94654607
1037 2 8.59055 23.10593804 27.77933607
1038 2 9.43166 22.09982804 28.54189607
1039 1 4.90846 16.83347804 32.60104607
1040 2 4.91014 17.18294804 31.68219607
1041 2 5.07476 15.86456804 32.51694607
1042 1 11.30868 24.49843804 37.37449607
1043 2 11.04578 23.84333804 38.03299607
1044 2 10.96388 24.17233804 36.53809607
1045 1 9.1511 20.99274804 30.16730607
1046 2 9.90495 20.74776804 30.83942607
1047 2 8.55197 21.57898804 30.68120607
1048 1 11.18008 14.08394804 33.08027607
1049 2 10.53838 13.74178804 32.42733607
1050 2 11.27568 15.04698804 32.91294607
1051 1 6.48209 21.19049804 36.77829607
1052 2 7.42704 21.08342804 36.81399607
1053 2 6.28539 22.06537804 37.09899607
1054 1 2.02802 21.84407804 34.97330607
1055 2 1.79162 22.57968804 35.56317607
1056 2 1.49501 21.06319804 35.21600607
1057 1 5.59718 18.81333804 28.15366607
1058 2 5.24063 18.04959804 28.54112607
1059 2 5.19641 18.90991804 27.27504607
1060 1 2.35187 15.92338804 29.20923607
1061 2 2.44229 15.47580804 28.34718607
1062 2 2.00649 15.11277804 29.75087607
1063 1 2.95165 22.87233804 26.00159607
1064 2 2.3146 23.18283804 25.37623804
1065 2 2.63721 21.98563804 26.38144607
1066 1 1.74406 13.67605804 30.75491607
1067 2 1.45153 13.67448804 31.66742607
1068 2 1.10626 12.99906804 30.37268607
1069 1 5.37503 14.97196804 25.49120607
1070 2 5.46689 14.33553804 24.70023804
1071 2 4.45971 15.03111804 25.87039607
1072 1 2.00814 23.49413804 32.82845607
1073 2 1.80915 22.82886804 33.53657607
1074 2 1.36283 24.20313804 33.00368607
1075 1 4.54244 20.29289804 34.97725607
1076 2 3.78879 20.99650804 34.96033607
1077 2 5.14177 20.61457804 35.64539607
1078 1 2.35968 24.97693804 27.71675607
1079 2 1.46814 24.70433804 28.05682607
1080 2 2.62615 24.20213804 27.18525607
1081 1 7.18918 23.92583804 27.80057607
1082 2 7.00144 24.87853804 27.69561607
1083 2 6.6292 23.66213804 28.53805607
1084 1 9.35482 13.34327804 31.18815607
1085 2 8.42701 13.69410804 31.21272607
1086 2 9.59738 13.30139804 30.25068607
1087 1 9.14894 17.50656804 34.68083607
1088 2 9.09214 16.51112804 34.72900607
1089 2 8.58686 17.83609804 33.92893607
1090 1 10.64028 21.73066804 25.64405607
1091 2 10.22588 22.13306804 26.48394607
1092 2 11.43428 21.24597804 25.94164607
1093 1 6.94611 14.77676804 30.16100607
1094 2 6.98755 14.38453804 29.27496607
1095 2 7.63054 15.45805804 30.26415607
1096 1 6.06873 20.38527804 32.51743607
1097 2 5.50965 20.35509804 33.34618607
1098 2 5.44444 20.59746804 31.76934607
1099 1 0.14715 24.50003804 29.25713607
1100 2 0.13403 23.64233804 29.68489607
1101 2 37.37679607 24.75093804 29.17599607
1102 1 9.25857 14.88986804 34.93337607
1103 2 8.4663 14.29961804 34.88461607
1104 2 9.95835 14.43510804 34.40495607
1105 1 3.90592 24.82153804 31.29858607
1106 2 3.36058 24.39063804 31.98501607
1107 2 3.3015 25.40043804 30.80297607
1108 1 2.45814 13.49946804 35.90269607
1109 2 3.43385 13.38375804 35.86269607
1110 2 2.27508 14.40599804 36.20959607
1111 1 2.74477 14.71416804 26.75363607
1112 2 2.67085 13.76598804 27.04581607
1113 2 2.11492 14.96184804 26.10436607
1114 1 0.2018 19.99228804 25.46085607
1115 2 0.92467 20.16690804 26.06708607
1116 2 38.09429607 19.08566804 25.83911607
1117 1 11.14508 20.23604804 31.64265607
1118 2 11.22498 19.30086804 31.27601607
1119 2 11.07608 20.06773804 32.65704607
1120 1 5.33631 17.42391804 37.28959607
1121 2 5.46082 16.48273804 37.50559607
1122 2 4.96291 17.44213804 36.40139607
1123 1 0.91809 15.85872804 37.58279607
1124 2 0.48331 16.48864804 7.0e-04
1125 2 0.14518 15.32441804 37.28509607
1126 1 11.22158 23.03483804 34.70399607
1127 2 10.59638 23.47023804 34.06497607
1128 2 11.30128 22.12678804 34.44532607
1129 1 11.46048 16.78497804 33.50079607
1130 2 10.83248 17.28990804 34.02616607
1131 2 12.35098 17.01552804 33.80039607
1132 1 7.31912 13.04656804 34.47368607
1133 2 7.84045 12.33568 34.08786607
1134 2 6.95039 13.53458804 33.68323607
1135 1 4.89143 19.62429804 25.72227607
1136 2 4.91975 18.85906804 25.08573804
1137 2 5.50508 20.26235804 25.34433804
1138 1 9.65464 14.80609804 27.13914607
1139 2 9.53148 15.80441804 27.08583607
1140 2 10.09934 14.58333804 26.29961607
1141 1 11.32718 17.40116804 30.85027607
1142 2 10.38978 17.06665804 30.79767607
1143 2 11.40668 17.09971804 31.79054607
1144 1 0.51148 19.65920804 35.61919607
1145 2 0.78583 18.72480804 35.42849607
1146 2 0.54565 19.84681804 36.58879607
1147 1 5.26472 13.03768804 36.40229607
1148 2 5.38221 12.13868 36.78999607
1149 2 5.95942 13.05885804 35.73649607
1150 1 0.67096 17.81021804 28.93542607
1151 2 1.38245 17.10217804 28.90916607
1152 2 0.0638 17.60233804 29.67945607
1153 1 5.41286 36.27699607 12.54678
1154 2 5.93851 36.31449607 13.37101804
1155 2 4.55511 35.97659607 12.91467804
1156 1 2.1506 33.05304607 4.13973
1157 2 1.5287 33.59686607 4.68583
1158 2 1.87777 32.14127607 4.09093
1159 1 12.38848 30.18245607 1.14533
1160 2 11.44978 30.15440607 1.33431
1161 2 12.84463804 30.23796607 2.06316
1162 1 6.92586 26.66956607 2.03527
1163 2 6.37425 27.17118607 1.38701
1164 2 7.8527 26.96855607 1.76285
1165 1 1.32162 36.61719607 11.17668
1166 2 0.46078 36.75999607 11.53488
1167 2 1.56596 37.47869607 10.79628
1168 1 2.58927 33.32284607 1.39024
1169 2 2.51569 33.20286607 2.35103
1170 2 3.40446 32.96571607 1.0344
1171 1 4.88279 29.59473607 4.40125
1172 2 4.02924 29.10771607 4.07011
1173 2 5.55644 28.91607607 4.34334
1174 1 5.71813 26.86203607 7.1086
1175 2 6.01553 26.96771607 6.16797
1176 2 5.10813 26.04113607 7.06931
1177 1 7.3491 30.77430607 7.29584
1178 2 6.56212 30.15586607 7.35831
1179 2 6.90186 31.58209607 7.04973
1180 1 3.95939 30.49727607 9.53825
1181 2 4.2462 30.21425607 8.62853
1182 2 3.92876 31.46528607 9.60238
1183 1 11.08938 27.19751607 12.18508
1184 2 11.27178 26.25773607 12.15908
1185 2 10.50888 27.40646607 11.41048
1186 1 4.82121 33.31964607 4.71704
1187 2 3.87143 33.26779607 4.72426
1188 2 5.12631 32.65289607 4.10076
1189 1 1.29951 29.76180607 9.55759
1190 2 1.06323 29.40469607 10.45108
1191 2 2.28419 29.87919607 9.57241
1192 1 0.74064 25.95203607 7.98894
1193 2 0.85263 26.09378607 8.93395
1194 2 38.03749607 26.36886607 7.80496
1195 1 11.14818 32.89973607 8.84825
1196 2 10.29128 32.87835607 9.33295
1197 2 11.88818 32.58225607 9.48448
1198 1 0.56751 34.87816607 5.52608
1199 2 1.22104 35.36276607 6.13025
1200 2 38.03619607 34.36613607 6.00931
1201 1 9.20707 33.14322607 11.08638
1202 2 9.70784 33.46760607 11.85898
1203 2 8.91967 32.23131607 11.37198
1204 1 5.71668 35.73159607 4.7539
1205 2 5.22533 34.91784607 4.71011
1206 2 5.21856 36.44349607 5.01582
1207 1 9.50145 30.08570607 1.24104
1208 2 9.30624 30.80152607 1.88492
1209 2 8.97469 30.27865607 0.44985
1210 1 7.70522 35.02819607 6.24304
1211 2 7.41571 34.33850607 6.84435
1212 2 6.89489 35.36790607 5.75726
1213 1 8.29986 31.48843607 3.2883
1214 2 7.34573 31.58436607 2.99368
1215 2 8.63096 32.29708607 3.83805
1216 1 8.62738 29.44624607 5.16054
1217 2 8.39757 29.95109607 6.00417
1218 2 8.42063 30.10865607 4.46169
1219 1 10.21348 25.44731607 3.41653
1220 2 9.67725 24.67023804 3.16843
1221 2 10.02824 26.20394607 2.79715
1222 1 8.06697 30.43542607 11.91618
1223 2 7.12704 30.54155607 11.73488
1224 2 8.35621 30.23563607 10.99198
1225 1 9.18472 36.83509607 7.72778
1226 2 8.54062 36.14759607 7.38572
1227 2 9.30792 37.49509607 6.94295
1228 1 9.56101 35.58159607 2.50843
1229 2 8.59055 35.82499607 2.34122
1230 2 9.43166 34.81888607 3.10378
1231 1 4.90846 29.55253607 7.16293
1232 2 4.91014 29.90200607 6.24408
1233 2 5.07476 28.58362607 7.07883
1234 1 11.30868 37.21749607 11.93638
1235 2 11.04578 36.56239607 12.59488
1236 2 10.96388 36.89139607 11.09998
1237 1 9.1511 33.71180607 4.72919
1238 2 9.90495 33.46682607 5.40131
1239 2 8.55197 34.29804607 5.24309
1240 1 11.18008 26.80300607 7.64216
1241 2 10.53838 26.46084607 6.98922
1242 2 11.27568 27.76604607 7.47483
1243 1 6.48209 33.90955607 11.34018
1244 2 7.42704 33.80248607 11.37588
1245 2 6.28539 34.78443607 11.66088
1246 1 2.02802 34.56313607 9.53519
1247 2 1.79162 35.29874607 10.12506
1248 2 1.49501 33.78225607 9.77789
1249 1 5.59718 31.53239607 2.71555
1250 2 5.24063 30.76865607 3.10301
1251 2 5.19641 31.62897607 1.83693
1252 1 2.35187 28.64244607 3.77112
1253 2 2.44229 28.19486607 2.90907
1254 2 2.00649 27.83183607 4.31276
1255 1 2.95165 35.59139607 0.56348
1256 2 2.63721 34.70469607 0.94333
1257 2 2.3146 35.90189607 38.09529607
1258 1 1.74406 26.39511607 5.3168
1259 2 1.45153 26.39354607 6.22931
1260 2 1.10626 25.71812607 4.93457
1261 1 5.37503 27.69102607 0.05309
1262 2 4.45971 27.75017607 0.43228
1263 2 5.46689 27.05459607 37.41929607
1264 1 2.00814 36.21319607 7.39034
1265 2 1.80915 35.54792607 8.09846
1266 2 1.36283 36.92219607 7.56557
1267 1 4.54244 33.01195607 9.53914
1268 2 3.78879 33.71556607 9.52222
1269 2 5.14177 33.33363607 10.20728
1270 1 2.35968 37.69599607 2.27864
1271 2 1.46814 37.42339607 2.61871
1272 2 2.62615 36.92119607 1.74714
1273 1 7.18918 36.64489607 2.36246
1274 2 7.00144 37.59759607 2.2575
1275 2 6.6292 36.38119607 3.09994
1276 1 9.35482 26.06233607 5.75004
1277 2 8.42701 26.41316607 5.77461
1278 2 9.59738 26.02045607 4.81257
1279 1 9.14894 30.22562607 9.24272
1280 2 9.09214 29.23018607 9.29089
1281 2 8.58686 30.55515607 8.49082
1282 1 10.64028 34.44972607 0.20594
1283 2 10.22588 34.85212607 1.04583
1284 2 11.43428 33.96503607 0.50353
